0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-389.0420466895182,43.88029186460021,2.5704506538273715,2.0952478767012486,0.510632265571142,-1.632615471790902,-11.270330309975115,-9.822547025181256,-7.681442325612617,-5.500663807672953,-4.0916519281374315,-6.354036409883638,-2.096271774558658,-3.987867485146071,-5.44530554366963,-0.6870219834664796,-6.988577023281584,-2.9139295188969676,0.39307865537849646,-2.2752659482063824,male_surprise
-582.4781494140625,66.19219207763672,-2.8468737602233887,2.91111159324646,1.4978256225585938,0.2867372930049896,-16.51405906677246,-10.65480899810791,-11.698274612426758,-1.8850526809692383,-5.987758636474609,-7.339773178100586,-0.6262426376342773,-7.442060470581055,-5.442610740661621,-0.2038591206073761,-11.220269203186035,2.684084892272949,-2.2255473136901855,-3.4966721534729004,male_surprise
-583.6986694335938,72.35541534423828,4.808909893035889,13.093668937683105,5.738170623779297,2.5668108463287354,-7.948890209197998,-1.796293020248413,-9.454076766967773,2.741246223449707,2.4116225242614746,-3.08866286277771,5.640283107757568,0.04678202420473099,-4.867523670196533,1.989013671875,-7.6450419425964355,0.6068993210792542,1.4121330976486206,-1.6315534114837646,male_fear
-396.6602960504842,33.09737188466587,7.137858342790542,3.3235072473565985,2.0842269479957065,-2.9818827367531564,-7.333329519450721,-6.313423075081009,-6.345824478737306,-2.7993076016952125,-0.48688367343859834,-1.2240442494164625,0.8593397373378839,-1.2560972037470892,-4.041999814097478,-2.295761119600373,-4.496988221909882,-1.6714083522755958,0.6161677633778443,-2.574883217771123,male_fear
-634.1930541992188,69.18000793457031,1.56977379322052,9.064080238342285,2.487589120864868,-0.6195031404495239,-10.908467292785645,-5.06138801574707,-9.570199966430664,5.162632942199707,0.9223225116729736,-1.4873874187469482,6.50026273727417,-3.1588351726531982,-4.892716407775879,-0.03646228834986687,-7.889551639556885,2.868189811706543,1.1606111526489258,-2.51826548576355,male_fear
-446.6092529296875,41.750221252441406,-7.71931791305542,3.6154394149780273,-4.527587890625,-6.04726505279541,-15.611066818237305,-4.108745574951172,-7.180828094482422,-7.547603130340576,-3.110161304473877,-6.941439628601074,-4.655308246612549,-1.085711121559143,-7.35172176361084,0.9217327833175659,-3.005082845687866,0.9742873907089233,3.462186098098755,3.2525477409362793,male_fear
-283.7169958636073,22.58151444221989,-2.758479859564387,0.7833040333344575,-3.5941916948209274,-6.638629514677752,-9.696870189068116,-3.0674116612288604,-3.885538669285526,-6.724966925511454,-2.8934301199852346,-5.426351251655661,-3.2985473598122144,-2.453006242030773,-4.0081495698995635,-0.4275096149039835,-1.659626290872345,0.170623040733163,3.026430275182951,1.6368039660330995,male_fear
-511.2761535644531,40.99210739135742,-10.116586685180664,2.171255588531494,-7.706430912017822,-9.120316505432129,-17.021385192871094,-3.4986419677734375,-8.87806510925293,-7.378610610961914,-4.743854522705078,-8.100656509399414,-3.1795685291290283,-1.88029146194458,-6.017762660980225,2.6286511421203613,-3.2497811317443848,4.511240482330322,4.033267974853516,3.6629927158355713,male_fear
-590.0783081054688,71.73411560058594,6.361551761627197,12.103736877441406,8.917086601257324,4.934983253479004,-8.758481979370117,-3.842552661895752,-4.266619682312012,-1.7606786489486694,-0.4373479187488556,-2.3611981868743896,1.5381340980529785,-0.7591407895088196,-4.733428001403809,1.29526948928833,-5.665065288543701,-0.42774221301078796,0.9086134433746338,1.2228704690933228,male_surprise
-382.69905766865446,28.76922184257969,10.13855782656435,5.479876315802205,3.215528329588302,-0.5369169300234489,-6.684216719378888,-4.824805850072914,-2.5909303551576692,-3.0931276971560497,-2.3644659592162736,-1.621011839665559,-1.0490948808881522,-1.5027771280869378,-3.011941061316441,-1.8082027541586798,-2.9856049262137208,-2.1007749052393176,-0.10400071875793314,-0.3799610439261774,male_surprise
-642.7794189453125,68.60221099853516,4.006479740142822,11.452649116516113,6.580018520355225,2.2734038829803467,-12.30230712890625,-4.79020357131958,-4.884908199310303,0.10596833378076553,0.012693842872977257,-0.7650455832481384,1.2746742963790894,-2.7185754776000977,-4.06702184677124,0.4598304033279419,-5.989087104797363,2.581819772720337,0.891784131526947,1.2217344045639038,male_surprise
-500.98944091796875,69.7323226928711,-8.977533340454102,11.767582893371582,-0.09111551195383072,-3.746915817260742,-6.544600963592529,-6.612382888793945,-14.410955429077148,-2.3381338119506836,-3.4227232933044434,-7.109151840209961,4.598658561706543,-3.585143804550171,-3.279296636581421,3.3784291744232178,-10.370707511901855,-2.270092487335205,-1.8663325309753418,-3.5113070011138916,male_angry
-313.53622727323966,27.57129685835965,2.8284611666238484,2.705528077282405,-1.387692511523669,-4.725783179460749,-5.327396960959931,-6.7725251751929925,-7.250781287142153,-4.232799831568951,-2.962497003005122,-2.7851663295469047,0.7320246956904947,-1.6355177087763295,-1.5897314331328511,0.15911825045702324,-4.3079635340759905,-2.7741711500285477,-1.3641806396412999,-2.302752510888456,male_angry
-560.8469848632812,67.57804870605469,-12.243589401245117,11.119245529174805,-5.660778522491455,-5.480134963989258,-8.649906158447266,-8.6340970993042,-14.121225357055664,0.5624534487724304,-5.155453205108643,-3.4249207973480225,4.41353178024292,-5.9698100090026855,-2.0332257747650146,-0.5422895550727844,-12.124547958374023,1.5513159036636353,-4.084827899932861,-2.3633363246917725,male_angry
-684.7967529296875,48.00045394897461,4.0018815994262695,13.075456619262695,-7.141861438751221,-8.652397155761719,-10.482771873474121,-10.293941497802734,-8.451921463012695,-8.016398429870605,-5.785440921783447,-11.672491073608398,-7.141449451446533,-3.561671257019043,-8.346014022827148,-3.9252758026123047,-6.860829830169678,-3.861809015274048,-9.764650344848633,0.6453930139541626,female_calm
-602.4987266665277,29.141139563461966,8.356025317444981,7.537350744484398,-4.236245903763893,-7.1050969288889,-8.937836069279241,-8.830473978812071,-7.879551222056526,-5.967271572806778,-5.738007118969045,-10.004394427818063,-5.6111737091358345,-4.025442980326318,-6.485519891386738,-4.512798848379016,-5.4315801642186345,-4.821936386953798,-6.571426712597808,-1.2578274667576563,female_calm
-740.3132934570312,44.13844680786133,3.369920015335083,12.256519317626953,-9.770602226257324,-7.514286518096924,-13.017518043518066,-10.103965759277344,-9.480775833129883,-7.249028205871582,-7.231603622436523,-12.249424934387207,-6.082927703857422,-5.054168701171875,-7.851253032684326,-4.973866939544678,-7.997764587402344,-6.0606689453125,-8.054203033447266,3.241929531097412,female_calm
-513.6802368164062,51.132808685302734,1.2896323204040527,6.31585168838501,-15.16511344909668,-12.195725440979004,-19.63058853149414,-15.046685218811035,-7.866242408752441,-10.35970687866211,-9.566771507263184,-5.629598140716553,-8.496109008789062,-4.68806791305542,-7.261721134185791,-6.8215413093566895,-5.272403717041016,-5.920868396759033,-11.494029998779297,-2.652841567993164,female_disgust
-393.88401529500476,19.868707120572004,10.409798369274121,0.6119848726748458,-6.487367557889562,-7.4949715248663376,-9.588993161369249,-5.2621821616264315,-5.4802036764350435,-5.523326096264265,-5.739981011629495,-3.8370751251763293,-4.546745818146998,-2.367973677911194,-2.834865717138839,-3.4770644102298967,-3.060598081402298,-4.657374295903862,-5.925686399729169,-2.4691961369571125,female_disgust
-573.6383056640625,50.87397384643555,1.6289584636688232,2.364254951477051,-18.213302612304688,-13.747634887695312,-23.436681747436523,-13.765745162963867,-9.436108589172363,-10.771597862243652,-9.515600204467773,-4.656824588775635,-8.560585021972656,-3.996878147125244,-8.532255172729492,-7.74247407913208,-6.471724510192871,-8.823314666748047,-9.701266288757324,-3.8455679416656494,female_disgust
-574.6530151367188,60.53201675415039,-6.610769271850586,-0.5042130947113037,-13.463321685791016,-13.853650093078613,-15.649116516113281,-17.12679100036621,-7.272284984588623,-10.354581832885742,-3.5486719608306885,-3.40394926071167,-9.979936599731445,1.0397238731384277,-6.807663917541504,-6.014400482177734,-7.808810710906982,-2.2752199172973633,-6.361100196838379,-2.375445604324341,female_disgust
-414.3451553100015,29.905006409593184,3.826044841000866,-2.717968490079499,-7.55813445827734,-9.733482635718607,-11.227391966417496,-9.96109160917164,-6.866388001056173,-4.570265180051945,-1.502322095331725,-2.0975826092647885,-4.14319078372493,-1.3455962940421602,-2.2518516914452418,-4.5307737160890165,-3.9781904134797315,-3.1242455653077,-2.14463053775027,-2.8018154939742494,female_disgust
-627.6567993164062,57.36262512207031,-8.599474906921387,-4.528170585632324,-16.946582794189453,-15.156512260437012,-19.089841842651367,-17.993709564208984,-7.452391624450684,-9.956239700317383,-2.8288064002990723,-6.280874252319336,-8.297867774963379,0.9640819430351257,-7.950331687927246,-8.426342010498047,-6.610109329223633,-2.6472935676574707,-5.600407123565674,-3.1679227352142334,female_disgust
-521.4981689453125,43.973655700683594,-10.684830665588379,6.6005401611328125,-17.789670944213867,-9.099983215332031,-9.391074180603027,-12.795598983764648,-5.4470367431640625,-9.896653175354004,-9.822728157043457,-7.953835487365723,-6.580141544342041,-0.9276741743087769,-2.893071413040161,1.0412521362304688,-2.4349005222320557,0.2884340286254883,-2.0675337314605713,4.365113258361816,female_angry
-329.46293455814,11.857801630124733,-0.26753288764162514,0.19388552410725943,-6.350816774577545,-4.542498552755246,-3.635915129509136,-4.8258257198740715,-3.7846464217341884,-4.578974978156642,-6.315992350143991,-5.039675555897334,-3.024156186840408,-0.45050314619070386,-0.5288212268836697,-0.17735447146152092,-0.5645072158397169,-1.2976370523544158,-0.8038248861872215,2.049016950700834,female_angry
-571.7452392578125,38.38530731201172,-11.106157302856445,4.830397605895996,-21.26469612121582,-9.710342407226562,-13.130778312683105,-13.329985618591309,-7.867091655731201,-10.582069396972656,-12.04793930053711,-6.543699264526367,-4.687532424926758,0.2507305145263672,-1.0531502962112427,1.1008508205413818,-2.2679004669189453,0.8640909790992737,-0.6970888376235962,5.2883782386779785,female_angry
-486.2485046386719,42.82914352416992,-7.827938079833984,5.562252521514893,-12.535798072814941,-8.872373580932617,-19.67724609375,-17.122840881347656,-10.786606788635254,-7.484042644500732,-6.154436111450195,-7.9347920417785645,-4.67069149017334,-2.930809259414673,-10.261616706848145,-9.459428787231445,-10.20417308807373,-3.873962640762329,-6.949168682098389,-1.5618263483047485,female_disgust
-450.03268634783973,34.954870827467595,-2.8240775963785447,4.16961653618064,-10.226113486281726,-8.881728607815758,-18.66316555988764,-15.597367550689997,-10.738881766585658,-6.491539849604317,-5.439186970750502,-6.906600277818319,-3.8296839985694935,-2.557602461498975,-8.810487538756185,-9.42685015665913,-8.788247538418258,-4.118866327464415,-5.914507851590425,-1.3998766527323445,female_disgust
-544.2415161132812,37.80276107788086,-7.723860740661621,3.09252667427063,-15.124798774719238,-10.303262710571289,-24.9534912109375,-16.427597045898438,-10.778365135192871,-4.65172004699707,-6.133338451385498,-6.101874351501465,-3.730914354324341,-6.072235584259033,-12.559073448181152,-10.855725288391113,-8.176053047180176,-2.4344239234924316,-7.066085338592529,-1.6779106855392456,female_disgust
-365.1010437011719,13.357514381408691,-42.736602783203125,-1.5237282514572144,-14.733769416809082,-24.172449111938477,-6.348080158233643,-21.695886611938477,-6.858116626739502,-2.2918248176574707,-9.384507179260254,15.464507102966309,8.59689712524414,16.75776481628418,0.8799028992652893,-1.2849878072738647,-3.0919454097747803,3.749418020248413,-2.650753974914551,-3.0549869537353516,female_fear
-232.92732440677813,11.929352234865984,-21.991866846281226,-3.6697208151512886,-9.107609336227211,-12.887055430278677,-5.528853132586393,-11.357174770105177,-5.56730632481138,-3.3481068819318676,-1.1211718196722535,10.043404118221906,9.06771495717055,9.390528471729063,3.6324769472380676,-3.357072180025984,-1.7850611192161825,1.2544447886583319,-2.947878548031644,-3.3487559867762906,female_fear
-428.7965393066406,8.320524215698242,-48.375396728515625,0.11766041070222855,-19.460851669311523,-23.90030288696289,-8.852343559265137,-22.622220993041992,-3.295043706893921,-4.053133010864258,-5.294651031494141,19.311830520629883,10.516148567199707,15.781994819641113,-4.517451763153076,-2.0513291358947754,-3.287850856781006,3.6024444103240967,-7.483139991760254,-3.2529666423797607,female_fear
-645.9725952148438,52.63774108886719,5.4707112312316895,22.55970001220703,-5.593191146850586,-4.757016181945801,-12.678887367248535,-12.217528343200684,-5.87775182723999,-6.870418548583984,-8.176000595092773,-6.793941497802734,-1.41013503074646,-3.1547884941101074,-4.01183557510376,-2.9464571475982666,-6.881963729858398,-0.5334628820419312,-7.771883964538574,-1.4558136463165283,female_fear
-503.0532165530956,19.57798753386748,9.34126977151446,8.650248611073406,-3.0803622994431654,-4.92562077008796,-7.348698926885651,-7.734072499181061,-6.504289402626707,-6.02436236725049,-5.071376776786697,-4.8853916334430005,-2.865705455971193,-3.2487222408852316,-3.4274443284385967,-3.410876731338998,-4.431420821913311,-2.88411540470403,-5.403480764779363,-3.251053203830165,female_fear
-700.3751831054688,44.448604583740234,5.015694618225098,21.656164169311523,-12.298006057739258,-7.419998645782471,-16.650299072265625,-12.223127365112305,-6.572486877441406,-6.5269551277160645,-8.046106338500977,-6.0461273193359375,-2.3172080516815186,-5.12912130355835,-4.524428367614746,-5.1172285079956055,-4.92717170715332,-2.3309214115142822,-8.570348739624023,-2.781740188598633,female_fear
-526.0494995117188,43.01315689086914,-3.7920610904693604,6.6611199378967285,-13.544198036193848,-11.448066711425781,-14.6798095703125,-14.884528160095215,-6.654787540435791,-10.638948440551758,-11.395912170410156,-9.640908241271973,-6.23653507232666,-1.2489968538284302,-3.6559948921203613,1.4046964645385742,-2.0887160301208496,1.544058084487915,-4.701741695404053,2.6933696269989014,female_surprise
-520.7936549641612,41.64236927903603,-3.689927684307245,5.94468798239704,-13.440716830070162,-11.29509648362781,-14.574948405051392,-14.328373695519716,-6.7895083446548385,-10.310120016610755,-11.587332899403545,-9.77383104288519,-6.511921666452017,-1.3853510470631332,-3.633213656708654,1.3064469258985856,-1.7418113661393473,1.4637677879363593,-4.400591637772035,2.3218252328325146,female_surprise
-584.0111694335938,40.68080520629883,-3.0871989727020264,6.380154132843018,-17.297327041625977,-10.917757034301758,-16.850557327270508,-14.011302947998047,-8.354363441467285,-11.87034797668457,-12.903977394104004,-8.170948028564453,-3.5687103271484375,-1.2487046718597412,-2.5405290126800537,1.401964783668518,-1.7614017724990845,-0.8353573083877563,-4.447511196136475,2.548072576522827,female_surprise
-696.9205932617188,57.57720184326172,6.801512718200684,4.6364569664001465,-9.92660903930664,-1.923668622970581,-12.45323371887207,-11.945484161376953,-6.5566277503967285,-3.074495553970337,-4.40790319442749,-5.576493263244629,-6.146568775177002,-1.8474608659744263,-7.605807304382324,-4.093976974487305,-3.9401350021362305,-5.517141819000244,-7.240997314453125,-1.7417867183685303,female_calm
-552.1524846734444,21.077908841625018,10.041904425501412,0.9693467775473634,-3.14252201879296,-2.4048831482166055,-9.278624091030936,-8.337188929712223,-6.22956967384607,-2.465529315728742,-3.949593861251584,-4.131482310738271,-4.08526435611727,-2.900251268489192,-5.108698650431277,-4.019405430135579,-3.8557064024055614,-4.731543311469062,-5.060953104478988,-4.272714978048677,female_calm
-750.2603149414062,52.658443450927734,6.195032596588135,3.1333141326904297,-12.344316482543945,-3.3139095306396484,-16.66863441467285,-13.034978866577148,-7.463398456573486,-3.0292398929595947,-6.614133358001709,-6.854450702667236,-5.935379981994629,-2.003700017929077,-7.597113609313965,-3.4148454666137695,-3.7425103187561035,-7.687367916107178,-5.1313557624816895,-2.3099586963653564,female_calm
